208,120.678,-39.623,21.904762
61,118.572,-36.348,61.111111
122,121.782,-40.778,13.492063
138,118.475,-37.128,74.603175
135,122.718,-41.272,12.698413
10,118.562,-37.176,71.428571
178,118.937,-37.183,73.015873
165,119.6516,-37.8595,44.444444
128,121.198,-40.77,30.952381
58,119.033,-37.61,66.666667
198,119.877,-38.032,25.396825
61,119.52,-37.403,28.571429
119,122.628,-41.083,21.428571
151,120.276,-39.194,49.206349
8,120.792,-41.237,17.460317
144,119.621,-38.282,71.428571
20,119.033,-37.61,66.666667
81,119.35,-37.873,55.555556
67,119.808,-38.561,57.142857
159,118.293,-36.127,40.47619
72,120.293,-39.494,22.222222
133,120.154,-39.172,26.190476
58,119.9597,-38.6824,46.301587
51,122.523,-41.197,8.7301587
185,122.811,-41.225,17.460317
15,122.628,-41.083,21.428571
19,118.574,-36.927,82.539683
98,122.811,-41.225,17.460317
71,118.35,-35.967,64.285714
3,119.6516,-37.8595,44.444444
139,120.079,-38.849,42.857143
0,119.143,-37.7244,69.047619
85,118.268,-36.2,50.793651
48,118.397,-36.65,100
183,119.601,-38.318,57.936508
199,120.375,-38.903,0.79365079
30,119.35,-37.873,55.555556
124,120.194,-39.3,20.634921
72,119.808,-38.561,57.142857
157,119.9597,-38.6824,46.301587
89,122.667,-39.538,0
90,120.215,-38.805,39.68254
12,120.615,-39.675,26.190476
143,119.892,-38.205,52.380952
63,119.818,-38.667,16.666667
139,119.17,-37.78,89.68254
104,120.192,-38.375,22.222222
80,120.194,-39.3,20.634921
192,122.718,-41.272,12.698413
198,119.9597,-38.6824,46.301587
169,120.7081,-39.2761,2.8571429
182,120.715,-40.14,34.920635
38,120.375,-38.903,0.79365079
140,120.645,-39.917,28.571429
8,118.842,-36.717,39.68254
189,118.545,-36.121666,33.333333
62,119.808,-38.561,57.142857
107,119.29,-37.465,28.571429
6,119.892,-38.205,52.380952
79,119.221,-37.228,30.15873
63,118.765,-36.562,24.603175
45,119.601,-38.318,57.936508
136,118.765,-36.562,24.603175
201,119.29,-37.465,28.571429
200,119.9373,-38.5055,42.063492
15,120.276,-39.194,49.206349
165,120.165,-41.993,30.952381
73,118.562,-37.176,71.428571
134,122.523,-41.197,8.7301587
202,118.293,-36.127,40.47619
17,119.601,-38.318,57.936508
88,120.14,-39.001,38.095238
95,120.299,-39.454,30.15873
131,120.14,-39.001,38.095238
89,118.293,-36.127,40.47619
160,120.033,-38.45,33.333333
106,119.448,-37.838,48.412698
199,119.805,-38.49,57.142857
164,119.808,-38.561,57.142857
104,120.322,-39.435,53.174603
38,120.7081,-39.2761,2.8571429
78,119.94,-38.853,46.031746
157,120.22,-39.137,26.190476
46,119.877,-38.032,25.396825
176,120.303,-41.583,31.746032
36,119.448,-37.838,48.412698
181,119.8942,-38.7194,48.079365
199,122.5277,41.3023,32.539683
139,121.242,-39.85,10.31746
74,119.808,-38.561,57.142857
111,120.645,-39.917,28.571429
89,119.931,-38.613,46.031746
42,118.574,-36.927,82.539683
107,121.368,-40.115,22.222222
40,118.842,-36.717,39.68254
107,121.6131,-41.5869,25.396825
181,119.905,-39.173,46.031746
76,120.367,-39.325,28.571429
159,120.375,-38.903,0.79365079
83,120.615,-39.675,26.190476
111,122.942,-41.08,0
138,118.765,-36.562,24.603175
72,119.905,-39.173,46.031746
98,120.192,-38.375,22.222222
38,118.572,-36.348,61.111111
136,120.715,-40.14,34.920635
86,118.765,-36.562,24.603175
121,118.442,-36.497,82.539683
110,119.29,-37.465,28.571429
158,121.938,-41.17,4.7619048
171,119.17,-37.78,89.68254
128,119.1,-37.3,65.079365
69,120.276,-39.194,49.206349
94,119.6531,-38.3319,65.873016
80,119.448,-37.838,48.412698
9,122.478,-41.045,9.5238095
138,122.811,-41.225,17.460317
159,119.234,-38.077,66.666667
4,120.875,-39.786,26.984127
189,119.902,-39.326,60.31746
161,120.079,-38.849,42.857143
159,122.628,-41.083,21.428571
181,120.118,-38.678,31.746032
110,118.562,-37.176,71.428571
125,118.557,-37.1,96.825397
51,119.448,-37.838,48.412698
79,120.192,-38.375,22.222222
175,119.448,-37.838,48.412698
48,119.5356,-38.3975,66.873016
24,118.572,-36.348,61.111111
131,122.628,-41.083,21.428571
150,119.818,-38.667,16.666667
34,119.9597,-38.6824,46.301587
165,118.422,-36.797,84.126984
138,120.215,-38.805,39.68254
211,122.5277,-41.3023,32.539683
208,120.7081,-39.2761,2.8571429
120,119.17,-37.78,89.68254
137,118.288,-36.367,60.31746
184,120.527,-39.282,23.809524
148,120.14,-39.001,38.095238
102,120.293,-39.494,22.222222
13,120.056,-38.932,18.253968
182,120.7081,-39.2761,2.8571429
0,121.507,-40.468,50
114,122.8,-41.008,20.634921
83,120.367,-39.325,28.571429
106,122.523,-41.197,8.7301587
146,119.8873,-38.8365,54.873016
120,118.903,-37.388,78.571429
146,119.892,-38.205,52.380952
204,122.5277,41.3023,32.539683
91,119.0847,-37.6294,39.190476
160,118.712,-36.737,76.190476
193,119.621,-38.282,71.428571
82,119.946,-39.458,57.142857
37,118.293,-36.127,40.47619
1,118.77,-37.067,82.539683
109,120.305,-38.945,25.396825
14,120.197,-38.925,55.555556
14,121.043,-40.125,15.873016
22,118.475,-37.128,74.603175
91,120.293,-39.494,22.222222
111,121.6131,-41.5869,25.396825
197,119.234,-38.077,66.666667
103,119.377,-38.44,65.079365
55,121.242,-39.85,10.31746
77,119.552,-38.305,33.333333
151,119.615,-38.67,51.587302
198,118.545,-36.121666,33.333333
96,120.14,-39.001,38.095238
3,120.303,-41.583,31.746032
193,120.042,-38.71,46.031746
13,120.033,-38.45,33.333333
179,118.442,-36.497,82.539683
31,119.662,-38.158,52.380952
35,118.562,-37.162,80.952381
87,119.662,-38.158,52.380952
105,122.885,-41.023,25.396825
149,119.931,-38.613,46.031746
41,119.55,-37.637,49.206349
64,122.8,-41.008,20.634921
92,120.527,-39.282,23.809524
166,119.448,-37.838,48.412698
66,119.8942,-38.7194,48.079365
159,120.615,-39.675,26.190476
16,120.154,-39.172,26.190476
147,119.1,-37.3,65.079365
94,119.5356,-38.3975,66.873016
121,120.192,-38.375,22.222222
33,119.17,-37.78,89.68254
152,119.662,-38.158,52.380952
16,119.6516,-37.8595,44.444444
31,118.475,-37.128,74.603175
124,118.712,-36.737,76.190476
163,120.715,-40.14,34.920635
161,119.615,-38.67,51.587302
7,119.6531,-38.3319,65.873016
165,119.917,-38.929,58.730159
13,118.918,-37.03,63.492063
154,120.645,-39.917,28.571429
67,119.621,-38.282,71.428571
106,119.946,-39.458,57.142857
82,119.238,-37.555,44.444444
43,120.194,-39.3,20.634921
8,120.154,-39.172,26.190476
184,119.877,-38.032,25.396825
99,119.6516,-37.8595,44.444444
124,122.523,-41.197,8.7301587
1,119.94,-38.853,46.031746
171,120.079,-38.849,42.857143
130,120.375,-38.903,0.79365079
48,120.375,-38.903,0.79365079
122,119.805,-38.49,57.142857
196,118.545,-36.121666,33.333333
73,119.662,-38.158,52.380952
128,119.621,-38.282,71.428571
106,122.478,-41.045,9.5238095
11,118.545,-36.121666,33.333333
126,118.475,-37.128,74.603175
191,119.931,-38.613,46.031746
168,121.6131,-41.5869,25.396825
90,118.293,-36.127,40.47619
125,119.805,-38.49,57.142857
126,119.615,-38.67,51.587302
130,119.17,-37.78,89.68254
204,122.523,-41.197,8.7301587
56,120.215,-38.805,39.68254
135,120.299,-39.454,30.15873
169,118.397,-36.65,100
52,120.194,-39.3,20.634921
26,121.198,-40.77,30.952381
162,120.215,-38.805,39.68254
111,119.17,-37.78,89.68254
87,122.2464,-41.3504,26.190476
107,120.194,-39.3,20.634921
184,122.667,-39.538,0
170,122.942,-41.08,0
45,119.9597,-38.6824,46.301587
99,121.198,-40.77,30.952381
69,118.397,-36.65,100
52,120.293,-39.494,22.222222
178,122.885,-41.023,25.396825
30,120.527,-39.282,23.809524
9,120.322,-39.435,53.174603
130,122.5277,41.3023,32.539683
141,120.276,-39.194,49.206349
127,122.667,-39.538,0
93,118.562,-37.176,71.428571
148,119.905,-39.173,46.031746
99,120.7081,-39.2761,2.8571429
87,119.35,-37.873,55.555556
53,119.033,-37.61,66.666667
100,120.192,-38.375,22.222222
141,118.712,-36.737,76.190476
121,119.662,-38.158,52.380952
159,120.367,-39.325,28.571429
3,118.562,-37.162,80.952381
35,119.5356,-38.3975,66.873016
31,118.918,-37.03,63.492063
48,118.442,-36.497,82.539683
209,122.5277,41.3023,32.539683
63,120.293,-39.494,22.222222
179,122.523,-41.197,8.7301587
202,119.1,-37.3,65.079365
36,120.033,-38.45,33.333333
94,119.234,-38.077,66.666667
171,118.545,-36.121666,33.333333
0,119.94,-38.853,46.031746
105,118.35,-35.967,64.285714
41,119.52,-37.403,28.571429
174,120.165,-41.993,30.952381
150,119.448,-37.838,48.412698
142,118.712,-36.737,76.190476
134,118.712,-36.737,76.190476
104,119.5356,-38.3975,66.873016
62,118.422,-36.797,84.126984
156,119.818,-38.667,16.666667
124,119.17,-37.78,89.68254
132,119.377,-38.44,65.079365
147,122.885,-41.023,25.396825
82,119.892,-38.205,52.380952
169,122.628,-41.083,21.428571
181,118.545,-36.121666,33.333333
121,118.903,-37.388,78.571429
207,118.475,-37.128,74.603175
176,120.079,-38.849,42.857143
73,119.448,-37.838,48.412698
191,120.615,-39.675,26.190476
160,119.9597,-38.6824,46.301587
119,120.042,-38.71,46.031746
62,118.557,-37.1,96.825397
72,120.068,-38.747,57.936508
146,118.562,-37.176,71.428571
45,118.918,-37.03,63.492063
213,119.917,-38.929,58.730159
64,120.527,-39.282,23.809524
178,119.238,-37.555,44.444444
79,119.621,-38.282,71.428571
123,119.946,-39.458,57.142857
142,118.177,-36.483,80.15873
145,119.448,-37.838,48.412698
48,120.276,-39.194,49.206349
189,120.645,-39.917,28.571429
59,121.242,-39.85,10.31746
120,119.448,-37.838,48.412698
160,122.718,-41.272,12.698413
189,120.079,-38.849,42.857143
194,119.615,-38.67,51.587302
200,118.7354,-37.4578,73.015873
106,119.917,-38.929,58.730159
92,118.712,-36.737,76.190476
28,119.818,-38.667,16.666667
87,122.8,-41.008,20.634921
29,119.55,-37.637,49.206349
7,118.557,-37.1,96.825397
9,118.35,-35.967,64.285714
52,119.49,-37.41,32.539683
171,119.29,-37.465,28.571429
118,120.615,-39.675,26.190476
46,119.29,-37.465,28.571429
187,119.6531,-38.3319,65.873016
87,120.299,-39.454,30.15873
84,120.303,-41.583,31.746032
56,121.242,-39.85,10.31746
30,119.552,-38.305,33.333333
112,118.903,-37.388,78.571429
147,119.448,-37.838,48.412698
136,119.931,-38.613,46.031746
102,119.615,-38.67,51.587302
55,120.303,-41.583,31.746032
108,119.67,-38.047,40.47619
37,120.378,-38.912,12.698413
173,119.946,-39.458,57.142857
26,122.523,-41.197,8.7301587
166,119.758,-38.243,47.619048
0,119.5356,-38.3975,66.873016
105,120.068,-38.747,57.936508
107,119.931,-38.613,46.031746
63,120.508,-39.417,33.333333
209,118.562,-37.176,71.428571
87,122.811,-41.225,17.460317
71,119.818,-38.667,16.666667
206,119.17,-37.78,89.68254
200,121.782,-40.778,13.492063
38,118.293,-36.127,40.47619
123,119.877,-38.032,25.396825
191,120.527,-39.282,23.809524
177,118.7354,-37.4578,73.015873
60,118.574,-36.927,82.539683
6,118.572,-36.348,61.111111
66,119.5356,-38.3975,66.873016
56,119.94,-38.853,46.031746
186,120.305,-38.945,25.396825
26,118.77,-37.067,82.539683
75,120.7081,-39.2761,2.8571429
105,120.299,-39.454,30.15873
177,119.9373,-38.5055,42.063492
95,119.94,-38.853,46.031746
77,118.572,-36.348,61.111111
12,120.508,-39.417,33.333333
50,120.068,-38.747,57.936508
2,121.043,-40.125,15.873016
94,122.2464,-41.3504,26.190476
64,118.557,-37.1,96.825397
89,121.242,-39.85,10.31746
189,120.056,-38.932,18.253968
196,119.621,-38.282,71.428571
117,118.288,-36.367,60.31746
161,121.782,-40.778,13.492063
187,119.17,-37.78,89.68254
23,120.118,-38.678,31.746032
112,122.483,-41.093,14.761905
20,120.303,-41.583,31.746032
146,119.9373,-38.5055,42.063492
91,119.615,-38.67,51.587302
107,122.718,-41.272,12.698413
192,120.508,-39.417,33.333333
142,119.257,-37.897,74.603175
196,118.177,-36.483,80.15873
165,120.276,-39.194,49.206349
208,120.194,-39.3,20.634921
150,120.645,-39.917,28.571429
30,122.885,-41.023,25.396825
21,120.276,-39.194,49.206349
85,119.6516,-37.8595,44.444444
25,119.552,-38.305,33.333333
22,120.14,-39.001,38.095238
203,120.508,-39.417,33.333333
47,118.562,-37.176,71.428571
198,118.442,-36.497,82.539683
194,120.378,-38.912,12.698413
33,119.601,-38.318,57.936508
51,119.6516,-37.8595,44.444444
131,119.2,-37.165,38.888889
45,120.154,-39.172,26.190476
182,119.17,-37.78,89.68254
93,119.5356,-38.3975,66.873016
104,120.615,-39.675,26.190476
137,119.377,-38.44,65.079365
96,120.303,-41.583,31.746032
117,121.938,-41.17,4.7619048
101,122.5277,41.3023,32.539683
26,118.422,-36.797,84.126984
199,120.056,-38.932,18.253968
115,121.242,-39.85,10.31746
46,120.197,-38.925,55.555556
127,120.068,-38.747,57.936508
150,122.885,-41.023,25.396825
32,121.043,-40.125,15.873016
64,119.615,-38.67,51.587302
174,120.215,-38.805,39.68254
8,119.662,-38.158,52.380952
35,119.221,-37.228,30.15873
183,120.527,-39.282,23.809524
209,119.49,-37.41,32.539683
56,119.905,-39.173,46.031746
117,120.375,-38.903,0.79365079
188,119.905,-39.173,46.031746
104,120.215,-38.805,39.68254
119,120.305,-38.945,25.396825
10,120.276,-39.194,49.206349
97,120.527,-39.282,23.809524
170,120.367,-39.325,28.571429
73,122.667,-39.538,0
195,120.367,-39.325,28.571429
164,122.5277,-41.3023,32.539683
60,120.165,-41.993,30.952381
61,119.662,-38.158,52.380952
73,119.67,-38.047,40.47619
88,120.375,-38.903,0.79365079
179,120.165,-41.993,30.952381
13,118.7354,-37.4578,73.015873
66,119.615,-38.67,51.587302
64,119.17,-37.78,89.68254
191,118.765,-36.562,24.603175
138,122.5277,41.3023,32.539683
55,119.257,-37.897,74.603175
212,120.7081,-39.2761,2.8571429
83,122.478,-41.045,9.5238095
109,119.946,-39.458,57.142857
37,120.299,-39.454,30.15873
90,120.293,-39.494,22.222222
153,118.293,-36.127,40.47619
83,119.5356,-38.3975,66.873016
65,120.033,-38.45,33.333333
83,118.35,-35.967,64.285714
46,120.305,-38.945,25.396825
51,119.9597,-38.6824,46.301587
172,119.67,-38.047,40.47619
69,120.22,-39.137,26.190476
147,118.35,-35.967,64.285714
111,118.288,-36.367,60.31746
126,119.221,-37.228,30.15873
123,120.508,-39.417,33.333333
162,120.154,-39.172,26.190476
189,119.49,-37.41,32.539683
164,121.198,-40.77,30.952381
33,118.545,-36.121666,33.333333
198,120.293,-39.494,22.222222
41,121.782,-40.778,13.492063
56,119.8942,-38.7194,48.079365
36,119.552,-38.305,33.333333
104,119.2,-37.165,38.888889
39,119.6516,-37.8595,44.444444
24,121.198,-40.77,30.952381
5,120.068,-38.747,57.936508
193,121.198,-40.77,30.952381
170,120.154,-39.172,26.190476
108,120.165,-41.993,30.952381
5,119.892,-38.205,52.380952
72,120.215,-38.805,39.68254
113,122.942,-41.08,0
106,118.293,-36.127,40.47619
78,119.257,-37.897,74.603175
124,119.9373,-38.5055,42.063492
37,120.527,-39.282,23.809524
19,120.165,-41.993,30.952381
173,120.118,-38.678,31.746032
57,118.574,-36.927,82.539683
119,120.165,-41.993,30.952381
107,119.033,-37.61,66.666667
88,120.068,-38.747,57.936508
22,118.293,-36.127,40.47619
15,120.0021,-38.6924,51.634921
90,120.14,-39.001,38.095238
209,119.033,-37.61,66.666667
31,118.557,-37.1,96.825397
61,118.562,-37.176,71.428571
106,119.621,-38.282,71.428571
46,120.558,-39.075,7.9365079
108,122.523,-41.197,8.7301587
202,120.7081,-39.2761,2.8571429
122,118.572,-36.348,61.111111
31,118.35,-35.967,64.285714
80,120.508,-39.417,33.333333
8,121.507,-40.468,50
118,122.5277,-41.3023,32.539683
108,120.293,-39.494,22.222222
44,119.905,-39.173,46.031746
13,119.033,-37.61,66.666667
53,120.068,-38.747,57.936508
213,118.572,-36.348,61.111111
44,118.545,-36.121666,33.333333
68,121.368,-40.115,22.222222
64,119.448,-37.838,48.412698
204,118.268,-36.2,50.793651
169,120.276,-39.194,49.206349
97,119.902,-39.326,60.31746
5,118.557,-37.1,96.825397
180,118.7354,-37.4578,73.015873
90,119.818,-38.667,16.666667
28,120.527,-39.282,23.809524
184,118.177,-36.483,80.15873
85,120.715,-40.14,34.920635
171,119.621,-38.282,71.428571
33,119.377,-38.44,65.079365
92,122.718,-41.272,12.698413
74,119.601,-38.318,57.936508
46,120.322,-39.435,53.174603
130,119.94,-38.853,46.031746
127,120.375,-38.903,0.79365079
129,120.192,-38.375,22.222222
93,119.621,-38.282,71.428571
13,118.574,-36.927,82.539683
100,120.154,-39.172,26.190476
168,119.221,-37.228,30.15873
6,121.321,-39.813,0.79365079
127,121.198,-40.77,30.952381
90,120.056,-38.932,18.253968
131,120.215,-38.805,39.68254
57,119.55,-37.637,49.206349
178,119.55,-37.637,49.206349
119,119.892,-38.205,52.380952
142,119.1,-37.3,65.079365
31,120.22,-39.137,26.190476
11,120.0021,-38.6924,51.634921
113,120.042,-38.71,46.031746
142,119.448,-37.838,48.412698
20,122.667,-39.538,0
161,119.8873,-38.8365,54.873016
193,121.242,-39.85,10.31746
119,120.367,-39.325,28.571429
47,118.562,-37.162,80.952381
131,119.9373,-38.5055,42.063492
103,120.527,-39.282,23.809524
57,119.221,-37.228,30.15873
131,122.811,-41.225,17.460317
137,119.35,-37.873,55.555556
123,118.288,-36.367,60.31746
87,122.885,-41.023,25.396825
141,118.557,-37.1,96.825397
45,118.574,-36.927,82.539683
159,122.5277,-41.3023,32.539683
64,122.478,-41.045,9.5238095
7,122.5277,-41.3023,32.539683
147,120.615,-39.675,26.190476
127,120.215,-38.805,39.68254
193,119.35,-37.873,55.555556
189,118.35,-35.967,64.285714
204,119.033,-37.61,66.666667
46,121.321,-39.813,0.79365079
146,119.377,-38.44,65.079365
106,120.299,-39.454,30.15873
55,119.931,-38.613,46.031746
38,119.877,-38.032,25.396825
69,122.628,-41.083,21.428571
64,119.631,-38.501,44.444444
144,119.902,-39.326,60.31746
11,119.917,-38.929,58.730159
50,122.478,-41.045,9.5238095
37,120.678,-39.623,21.904762
205,122.811,-41.225,17.460317
157,119.448,-37.838,48.412698
135,118.35,-35.967,64.285714
21,118.77,-37.067,82.539683
194,119.29,-37.465,28.571429
142,120.615,-39.675,26.190476
16,118.903,-37.388,78.571429
46,119.946,-39.458,57.142857
168,120.678,-39.623,21.904762
89,118.442,-36.497,82.539683
188,119.5356,-38.3975,66.873016
8,119.9597,-38.6824,46.301587
12,119.9373,-38.5055,42.063492
55,119.49,-37.41,32.539683
20,118.397,-36.65,100
203,122.885,-41.023,25.396825
128,118.293,-36.127,40.47619
115,119.49,-37.41,32.539683
33,119.808,-38.561,57.142857
103,122.5277,-41.3023,32.539683
143,119.877,-38.032,25.396825
1,119.552,-38.305,33.333333
115,119.67,-38.047,40.47619
31,120.293,-39.494,22.222222
66,119.257,-37.897,74.603175
176,119.931,-38.613,46.031746
108,120.715,-40.14,34.920635
163,122.483,-41.093,14.761905
169,118.545,-36.121666,33.333333
164,118.842,-36.717,39.68254
3,122.628,-41.083,21.428571
18,118.345,-36.563,88.888889
126,119.9373,-38.5055,42.063492
142,119.601,-38.318,57.936508
25,121.938,-41.17,4.7619048
188,119.805,-38.49,57.142857
120,120.192,-38.375,22.222222
143,118.572,-36.348,61.111111
186,118.397,-36.65,100
82,119.552,-38.305,33.333333
151,119.5356,-38.3975,66.873016
160,121.6131,-41.5869,25.396825
135,119.905,-39.173,46.031746
185,119.877,-38.032,25.396825
50,118.177,-36.483,80.15873
56,122.478,-41.045,9.5238095
80,118.557,-37.1,96.825397
54,119.221,-37.228,30.15873
95,120.042,-38.71,46.031746
178,122.942,-41.08,0
15,122.942,-41.08,0
17,120.194,-39.3,20.634921
178,120.215,-38.805,39.68254
43,122.811,-41.225,17.460317
131,118.765,-36.562,24.603175
8,119.877,-38.032,25.396825
114,120.558,-39.075,7.9365079
89,120.615,-39.675,26.190476
101,120.615,-39.675,26.190476
23,119.805,-38.49,57.142857
144,119.601,-38.318,57.936508
77,119.601,-38.318,57.936508
22,121.6131,-41.5869,25.396825
175,121.198,-40.77,30.952381
84,120.305,-38.945,25.396825
166,120.645,-39.917,28.571429
106,119.662,-38.158,52.380952
32,120.615,-39.675,26.190476
77,119.621,-38.282,71.428571
101,122.942,-41.08,0
210,122.5277,41.3023,32.539683
43,120.322,-39.435,53.174603
120,119.621,-38.282,71.428571
125,122.885,-41.023,25.396825
11,118.574,-36.927,82.539683
206,120.305,-38.945,25.396825
170,121.6131,-41.5869,25.396825
94,119.905,-39.173,46.031746
68,120.792,-41.237,17.460317
77,120.715,-40.14,34.920635
152,120.276,-39.194,49.206349
175,119.662,-38.158,52.380952
91,118.7354,-37.4578,73.015873
207,118.422,-36.797,84.126984
11,121.938,-41.17,4.7619048
28,119.805,-38.49,57.142857
212,120.715,-40.14,34.920635
184,120.118,-38.678,31.746032
21,119.234,-38.077,66.666667
166,118.177,-36.483,80.15873
74,118.475,-37.128,74.603175
14,119.805,-38.49,57.142857
100,119.758,-38.243,47.619048
182,119.917,-38.929,58.730159
45,121.938,-41.17,4.7619048
145,122.523,-41.197,8.7301587
143,122.478,-41.045,9.5238095
172,120.7081,-39.2761,2.8571429
44,119.917,-38.929,58.730159
20,119.621,-38.282,71.428571
46,122.523,-41.197,8.7301587
101,119.55,-37.637,49.206349
177,121.198,-40.77,30.952381
106,120.378,-38.912,12.698413
173,122.8,-41.008,20.634921
4,119.033,-37.61,66.666667
80,119.8873,-38.8365,54.873016
122,122.8,-41.008,20.634921
0,118.422,-36.797,84.126984
114,120.527,-39.282,23.809524
84,120.14,-39.001,38.095238
136,119.905,-39.173,46.031746
109,120.154,-39.172,26.190476
84,120.645,-39.917,28.571429
158,119.94,-38.853,46.031746
207,120.165,-41.993,30.952381
55,119.17,-37.78,89.68254
70,119.818,-38.667,16.666667
111,119.8942,-38.7194,48.079365
143,118.842,-36.717,39.68254
77,120.7081,-39.2761,2.8571429
180,118.712,-36.737,76.190476
6,120.154,-39.172,26.190476
43,120.154,-39.172,26.190476
25,118.572,-36.348,61.111111
156,119.35,-37.873,55.555556
112,119.946,-39.458,57.142857
81,119.662,-38.158,52.380952
163,119.6516,-37.8595,44.444444
54,119.234,-38.077,66.666667
100,119.9373,-38.5055,42.063492
147,118.557,-37.1,96.825397
193,119.931,-38.613,46.031746
30,120.375,-38.903,0.79365079
11,121.782,-40.778,13.492063
168,118.712,-36.737,76.190476
162,122.478,-41.045,9.5238095
208,120.079,-38.849,42.857143
202,120.558,-39.075,7.9365079
80,119.615,-38.67,51.587302
193,121.782,-40.778,13.492063
212,119.9597,-38.6824,46.301587
8,119.5356,-38.3975,66.873016
29,120.527,-39.282,23.809524
8,118.937,-37.183,73.015873
124,120.068,-38.747,57.936508
155,119.805,-38.49,57.142857
24,118.842,-36.717,39.68254
71,120.615,-39.675,26.190476
44,122.478,-41.045,9.5238095
53,122.5277,-41.3023,32.539683
153,118.937,-37.183,73.015873
47,121.938,-41.17,4.7619048
72,118.545,-36.121666,33.333333
164,119.221,-37.228,30.15873
53,119.9597,-38.6824,46.301587
151,118.562,-37.162,80.952381
153,120.293,-39.494,22.222222
89,120.678,-39.623,21.904762
127,120.033,-38.45,33.333333
66,121.198,-40.77,30.952381
163,118.572,-36.348,61.111111
115,119.946,-39.458,57.142857
152,122.8,-41.008,20.634921
15,118.562,-37.162,80.952381
165,118.268,-36.2,50.793651
108,120.678,-39.623,21.904762
98,121.782,-40.778,13.492063
103,120.508,-39.417,33.333333
186,119.49,-37.41,32.539683
187,118.918,-37.03,63.492063
118,118.562,-37.176,71.428571
161,119.94,-38.853,46.031746
93,118.177,-36.483,80.15873
17,119.917,-38.929,58.730159
179,119.377,-38.44,65.079365
68,119.94,-38.853,46.031746
72,121.782,-40.778,13.492063
183,119.1,-37.3,65.079365
121,119.8873,-38.8365,54.873016
64,118.397,-36.65,100
181,120.056,-38.932,18.253968
163,118.7354,-37.4578,73.015873
8,122.483,-41.093,14.761905
88,118.557,-37.1,96.825397
46,119.5356,-38.3975,66.873016
45,120.215,-38.805,39.68254
52,118.442,-36.497,82.539683
186,119.238,-37.555,44.444444
37,121.507,-40.468,50
206,120.215,-38.805,39.68254
143,120.367,-39.325,28.571429
130,119.9597,-38.6824,46.301587
111,122.523,-41.197,8.7301587
75,118.288,-36.367,60.31746
48,119.221,-37.228,30.15873
176,122.483,-41.093,14.761905
156,118.842,-36.717,39.68254
5,118.268,-36.2,50.793651
139,119.946,-39.458,57.142857
32,119.662,-38.158,52.380952
178,122.5277,-41.3023,32.539683
11,121.6131,-41.5869,25.396825
112,122.628,-41.083,21.428571
69,119.8942,-38.7194,48.079365
70,119.35,-37.873,55.555556
178,119.94,-38.853,46.031746
7,118.293,-36.127,40.47619
210,118.442,-36.497,82.539683
0,119.631,-38.501,44.444444
106,119.5356,-38.3975,66.873016
97,122.523,-41.197,8.7301587
131,119.946,-39.458,57.142857
194,119.8873,-38.8365,54.873016
179,120.375,-38.903,0.79365079
108,120.378,-38.912,12.698413
104,119.8873,-38.8365,54.873016
112,121.242,-39.85,10.31746
160,122.885,-41.023,25.396825
124,120.645,-39.917,28.571429
178,121.198,-40.77,30.952381
141,120.215,-38.805,39.68254
43,119.805,-38.49,57.142857
5,120.645,-39.917,28.571429
32,120.375,-38.903,0.79365079
43,119.1,-37.3,65.079365
167,121.198,-40.77,30.952381
41,118.422,-36.797,84.126984
10,119.808,-38.561,57.142857
119,119.8942,-38.7194,48.079365
148,120.645,-39.917,28.571429
59,119.9597,-38.6824,46.301587
70,120.079,-38.849,42.857143
23,119.234,-38.077,66.666667
44,120.792,-41.237,17.460317
99,121.938,-41.17,4.7619048
16,119.52,-37.403,28.571429
110,121.782,-40.778,13.492063
147,122.718,-41.272,12.698413
121,120.299,-39.454,30.15873
153,119.67,-38.047,40.47619
17,119.631,-38.501,44.444444
50,120.375,-38.903,0.79365079
137,119.9597,-38.6824,46.301587
174,120.293,-39.494,22.222222
79,120.293,-39.494,22.222222
137,119.67,-38.047,40.47619
123,119.55,-37.637,49.206349
171,122.811,-41.225,17.460317
45,118.288,-36.367,60.31746
54,120.7081,-39.2761,2.8571429
7,120.678,-39.623,21.904762
68,122.483,-41.093,14.761905
56,120.875,-39.786,26.984127
57,118.918,-37.03,63.492063
101,120.293,-39.494,22.222222
179,120.378,-38.912,12.698413
138,122.478,-41.045,9.5238095
210,120.7081,-39.2761,2.8571429
18,119.805,-38.49,57.142857
108,119.905,-39.173,46.031746
126,119.662,-38.158,52.380952
145,120.558,-39.075,7.9365079
64,119.55,-37.637,49.206349
174,121.043,-40.125,15.873016
30,118.574,-36.927,82.539683
117,119.8942,-38.7194,48.079365
95,119.905,-39.173,46.031746
23,120.079,-38.849,42.857143
186,118.293,-36.127,40.47619
70,121.043,-40.125,15.873016
213,120.527,-39.282,23.809524
11,119.615,-38.67,51.587302
201,120.033,-38.45,33.333333
105,120.165,-41.993,30.952381
24,119.917,-38.929,58.730159
186,122.885,-41.023,25.396825
146,120.056,-38.932,18.253968
159,119.902,-39.326,60.31746
89,120.194,-39.3,20.634921
77,120.527,-39.282,23.809524
121,120.033,-38.45,33.333333
79,120.056,-38.932,18.253968
86,120.042,-38.71,46.031746
2,122.8,-41.008,20.634921
22,119.902,-39.326,60.31746
94,119.94,-38.853,46.031746
41,119.631,-38.501,44.444444
177,118.562,-37.176,71.428571
